"time", "pool", "value"
1810.00000000,2.00000000,45.01764231
1810.00000000,-1.00000000,45.01764231
1811.00000000,0.00000000,0.00000000
1811.00000000,1.00000000,0.00000000
1811.00000000,2.00000000,45.01825639
1811.00000000,-1.00000000,45.01825639
1812.00000000,0.00000000,0.00000000
1812.00000000,1.00000000,0.00000000
1812.00000000,2.00000000,45.01887618
1812.00000000,-1.00000000,45.01887618
1813.00000000,0.00000000,0.00000000
1813.00000000,1.00000000,0.00000000
1813.00000000,2.00000000,45.01950023
1813.00000000,-1.00000000,45.01950023
1814.00000000,0.00000000,0.00000000
1814.00000000,1.00000000,0.00000000
1814.00000000,2.00000000,45.02012722
1814.00000000,-1.00000000,45.02012722
1815.00000000,0.00000000,0.00000000
1815.00000000,1.00000000,0.00000000
1815.00000000,2.00000000,45.02075752
1815.00000000,-1.00000000,45.02075752
1816.00000000,0.00000000,0.00000000
1816.00000000,1.00000000,0.00000000
1816.00000000,2.00000000,45.02139360
1816.00000000,-1.00000000,45.02139360
1817.00000000,0.00000000,0.00000000
1817.00000000,1.00000000,0.00000000
1817.00000000,2.00000000,45.02203630
1817.00000000,-1.00000000,45.02203630
1818.00000000,0.00000000,0.00000000
1818.00000000,1.00000000,0.00000000
1818.00000000,2.00000000,45.02268526
1818.00000000,-1.00000000,45.02268526
1819.00000000,0.00000000,0.00000000
1819.00000000,1.00000000,0.00000000
1819.00000000,2.00000000,45.02333769
1819.00000000,-1.00000000,45.02333769
1820.00000000,0.00000000,0.00000000
1820.00000000,1.00000000,0.00000000
1820.00000000,2.00000000,45.02399195
1820.00000000,-1.00000000,45.02399195
1821.00000000,0.00000000,0.00000000
1821.00000000,1.00000000,0.00000000
1821.00000000,2.00000000,45.02464763
1821.00000000,-1.00000000,45.02464763
1822.00000000,0.00000000,0.00000000
1822.00000000,1.00000000,0.00000000
1822.00000000,2.00000000,45.02530512
1822.00000000,-1.00000000,45.02530512
1823.00000000,0.00000000,0.00000000
1823.00000000,1.00000000,0.00000000
1823.00000000,2.00000000,45.02596712
1823.00000000,-1.00000000,45.02596712
1824.00000000,0.00000000,0.00000000
1824.00000000,1.00000000,0.00000000
1824.00000000,2.00000000,45.02663388
1824.00000000,-1.00000000,45.02663388
1825.00000000,0.00000000,0.00000000
1825.00000000,1.00000000,0.00000000
1825.00000000,2.00000000,45.02730381
1825.00000000,-1.00000000,45.02730381
1826.00000000,0.00000000,0.00000000
1826.00000000,1.00000000,0.00000000
1826.00000000,2.00000000,45.02797734
1826.00000000,-1.00000000,45.02797734
1827.00000000,0.00000000,0.00000000
1827.00000000,1.00000000,0.00000000
1827.00000000,2.00000000,45.02865348
1827.00000000,-1.00000000,45.02865348
1828.00000000,0.00000000,0.00000000
1828.00000000,1.00000000,0.00000000
1828.00000000,2.00000000,45.02933282
1828.00000000,-1.00000000,45.02933282
1829.00000000,0.00000000,0.00000000
1829.00000000,1.00000000,0.00000000
1829.00000000,2.00000000,45.03001376
1829.00000000,-1.00000000,45.03001376
1830.00000000,0.00000000,0.00000000
1830.00000000,1.00000000,0.00000000
1830.00000000,2.00000000,45.03069926
1830.00000000,-1.00000000,45.03069926
1831.00000000,0.00000000,0.00000000
1831.00000000,1.00000000,0.00000000
1831.00000000,2.00000000,45.03140054
1831.00000000,-1.00000000,45.03140054
1832.00000000,0.00000000,0.00000000
1832.00000000,1.00000000,0.00000000
1832.00000000,2.00000000,45.03210696
1832.00000000,-1.00000000,45.03210696
1833.00000000,0.00000000,0.00000000
1833.00000000,1.00000000,0.00000000
1833.00000000,2.00000000,45.03281390
1833.00000000,-1.00000000,45.03281390
1834.00000000,0.00000000,0.00000000
1834.00000000,1.00000000,0.00000000
1834.00000000,2.00000000,45.03352301
1834.00000000,-1.00000000,45.03352301
1835.00000000,0.00000000,0.00000000
1835.00000000,1.00000000,0.00000000
1835.00000000,2.00000000,45.03423322
1835.00000000,-1.00000000,45.03423322
1836.00000000,0.00000000,0.00000000
1836.00000000,1.00000000,0.00000000
1836.00000000,2.00000000,45.03494838
1836.00000000,-1.00000000,45.03494838
1837.00000000,0.00000000,0.00000000
1837.00000000,1.00000000,0.00000000
1837.00000000,2.00000000,45.03567476
1837.00000000,-1.00000000,45.03567476
1838.00000000,0.00000000,0.00000000
1838.00000000,1.00000000,0.00000000
1838.00000000,2.00000000,45.03640623
1838.00000000,-1.00000000,45.03640623
1839.00000000,0.00000000,0.00000000
1839.00000000,1.00000000,0.00000000
1839.00000000,2.00000000,45.03714128
1839.00000000,-1.00000000,45.03714128
1840.00000000,0.00000000,0.00000000
1840.00000000,1.00000000,0.00000000
1840.00000000,2.00000000,45.03788045
1840.00000000,-1.00000000,45.03788045
1841.00000000,0.00000000,0.00000000
1841.00000000,1.00000000,0.00000000
1841.00000000,2.00000000,45.03862570
1841.00000000,-1.00000000,45.03862570
1842.00000000,0.00000000,0.00000000
1842.00000000,1.00000000,0.00000000
1842.00000000,2.00000000,45.03937640
1842.00000000,-1.00000000,45.03937640
1843.00000000,0.00000000,0.00000000
1843.00000000,1.00000000,0.00000000
1843.00000000,2.00000000,45.04013329
1843.00000000,-1.00000000,45.04013329
1844.00000000,0.00000000,0.00000000
1844.00000000,1.00000000,0.00000000
1844.00000000,2.00000000,45.04089547
1844.00000000,-1.00000000,45.04089547
1845.00000000,0.00000000,0.00000000
1845.00000000,1.00000000,0.00000000
1845.00000000,2.00000000,45.04166587
1845.00000000,-1.00000000,45.04166587
1846.00000000,0.00000000,0.00000000
1846.00000000,1.00000000,0.00000000
1846.00000000,2.00000000,45.04244791
1846.00000000,-1.00000000,45.04244791
1847.00000000,0.00000000,0.00000000
1847.00000000,1.00000000,0.00000000
1847.00000000,2.00000000,45.04323529
1847.00000000,-1.00000000,45.04323529
1848.00000000,0.00000000,0.00000000
1848.00000000,1.00000000,0.00000000
1848.00000000,2.00000000,45.04403044
1848.00000000,-1.00000000,45.04403044
1849.00000000,0.00000000,0.00000000
1849.00000000,1.00000000,0.00000000
1849.00000000,2.00000000,45.04483173
1849.00000000,-1.00000000,45.04483173
1850.00000000,0.00000000,0.00000000
1850.00000000,1.00000000,0.00000000
1850.00000000,2.00000000,45.04564325
1850.00000000,-1.00000000,45.04564325
1851.00000000,0.00000000,0.00000000
1851.00000000,1.00000000,0.00000000
1851.00000000,2.00000000,45.04645834
1851.00000000,-1.00000000,45.04645834
1852.00000000,0.00000000,0.00000000
1852.00000000,1.00000000,0.00000000
1852.00000000,2.00000000,45.04727676
1852.00000000,-1.00000000,45.04727676
1853.00000000,0.00000000,0.00000000
1853.00000000,1.00000000,0.00000000
1853.00000000,2.00000000,45.04820941
1853.00000000,-1.00000000,45.04820941
1854.00000000,0.00000000,0.00000000
1854.00000000,1.00000000,0.00000000
1854.00000000,2.00000000,45.04918630
1854.00000000,-1.00000000,45.04918630
1855.00000000,0.00000000,0.00000000
1855.00000000,1.00000000,0.00000000
1855.00000000,2.00000000,45.05017097
1855.00000000,-1.00000000,45.05017097
1856.00000000,0.00000000,0.00000000
1856.00000000,1.00000000,0.00000000
1856.00000000,2.00000000,45.05114231
1856.00000000,-1.00000000,45.05114231
1857.00000000,0.00000000,0.00000000
1857.00000000,1.00000000,0.00000000
1857.00000000,2.00000000,45.05211398
1857.00000000,-1.00000000,45.05211398
1858.00000000,0.00000000,0.00000000
1858.00000000,1.00000000,0.00000000
1858.00000000,2.00000000,45.05308549
1858.00000000,-1.00000000,45.05308549
1859.00000000,0.00000000,0.00000000
1859.00000000,1.00000000,0.00000000
1859.00000000,2.00000000,45.05405643
1859.00000000,-1.00000000,45.05405643
1860.00000000,0.00000000,0.00000000
1860.00000000,1.00000000,0.00000000
1860.00000000,2.00000000,45.05503934
1860.00000000,-1.00000000,45.05503934
1861.00000000,0.00000000,0.00000000
1861.00000000,1.00000000,0.00000000
1861.00000000,2.00000000,45.05604672
1861.00000000,-1.00000000,45.05604672
1862.00000000,0.00000000,0.00000000
1862.00000000,1.00000000,0.00000000
1862.00000000,2.00000000,45.05704072
1862.00000000,-1.00000000,45.05704072
1863.00000000,0.00000000,0.00000000
1863.00000000,1.00000000,0.00000000
1863.00000000,2.00000000,45.05788453
1863.00000000,-1.00000000,45.05788453
1864.00000000,0.00000000,0.00000000
1864.00000000,1.00000000,0.00000000
1864.00000000,2.00000000,45.05865839
1864.00000000,-1.00000000,45.05865839
1865.00000000,0.00000000,0.00000000
1865.00000000,1.00000000,0.00000000
1865.00000000,2.00000000,45.05942571
1865.00000000,-1.00000000,45.05942571
1866.00000000,0.00000000,0.00000000
1866.00000000,1.00000000,0.00000000
1866.00000000,2.00000000,45.06019996
1866.00000000,-1.00000000,45.06019996
1867.00000000,0.00000000,0.00000000
1867.00000000,1.00000000,0.00000000
1867.00000000,2.00000000,45.06097557
1867.00000000,-1.00000000,45.06097557
1868.00000000,0.00000000,0.00000000
1868.00000000,1.00000000,0.00000000
1868.00000000,2.00000000,45.06175588
1868.00000000,-1.00000000,45.06175588
1869.00000000,0.00000000,0.00000000
1869.00000000,1.00000000,0.00000000
1869.00000000,2.00000000,45.06253761
1869.00000000,-1.00000000,45.06253761
1870.00000000,0.00000000,0.00000000
1870.00000000,1.00000000,0.00000000
1870.00000000,2.00000000,45.06332190
1870.00000000,-1.00000000,45.06332190
1871.00000000,0.00000000,0.00000000
1871.00000000,1.00000000,0.00000000
1871.00000000,2.00000000,45.06412217
1871.00000000,-1.00000000,45.06412217
1872.00000000,0.00000000,0.00000000
1872.00000000,1.00000000,0.00000000
1872.00000000,2.00000000,45.06504635
1872.00000000,-1.00000000,45.06504635
1873.00000000,0.00000000,0.00000000
1873.00000000,1.00000000,0.00000000
1873.00000000,2.00000000,45.06626070
1873.00000000,-1.00000000,45.06626070
1874.00000000,0.00000000,0.00000000
1874.00000000,1.00000000,0.00000000
1874.00000000,2.00000000,45.06763490
1874.00000000,-1.00000000,45.06763490
1875.00000000,0.00000000,0.00000000
1875.00000000,1.00000000,0.00000000
1875.00000000,2.00000000,45.06903956
1875.00000000,-1.00000000,45.06903956
1876.00000000,0.00000000,0.00000000
1876.00000000,1.00000000,0.00000000
1876.00000000,2.00000000,45.07047730
1876.00000000,-1.00000000,45.07047730
1877.00000000,0.00000000,0.00000000
1877.00000000,1.00000000,0.00000000
1877.00000000,2.00000000,45.07193411
1877.00000000,-1.00000000,45.07193411
1878.00000000,0.00000000,0.00000000
1878.00000000,1.00000000,0.00000000
1878.00000000,2.00000000,45.07339667
1878.00000000,-1.00000000,45.07339667
1879.00000000,0.00000000,0.00000000
1879.00000000,1.00000000,0.00000000
1879.00000000,2.00000000,45.07486705
1879.00000000,-1.00000000,45.07486705
1880.00000000,0.00000000,0.00000000
1880.00000000,1.00000000,0.00000000
1880.00000000,2.00000000,45.07638439
1880.00000000,-1.00000000,45.07638439
1881.00000000,0.00000000,0.00000000
1881.00000000,1.00000000,0.00000000
1881.00000000,2.00000000,45.07799771
1881.00000000,-1.00000000,45.07799771
1882.00000000,0.00000000,0.00000000
1882.00000000,1.00000000,0.00000000
1882.00000000,2.00000000,45.07968846
1882.00000000,-1.00000000,45.07968846
1883.00000000,0.00000000,0.00000000
1883.00000000,1.00000000,0.00000000
1883.00000000,2.00000000,45.08131864
1883.00000000,-1.00000000,45.08131864
1884.00000000,0.00000000,0.00000000
1884.00000000,1.00000000,0.00000000
1884.00000000,2.00000000,45.08293629
1884.00000000,-1.00000000,45.08293629
1885.00000000,0.00000000,0.00000000
1885.00000000,1.00000000,0.00000000
1885.00000000,2.00000000,45.08454953
1885.00000000,-1.00000000,45.08454953
1886.00000000,0.00000000,0.00000000
1886.00000000,1.00000000,0.00000000
1886.00000000,2.00000000,45.08615036
1886.00000000,-1.00000000,45.08615036
1887.00000000,0.00000000,0.00000000
1887.00000000,1.00000000,0.00000000
1887.00000000,2.00000000,45.08774327
1887.00000000,-1.00000000,45.08774327
1888.00000000,0.00000000,0.00000000
1888.00000000,1.00000000,0.00000000
1888.00000000,2.00000000,45.08936049
1888.00000000,-1.00000000,45.08936049
1889.00000000,0.00000000,0.00000000
1889.00000000,1.00000000,0.00000000
1889.00000000,2.00000000,45.09103837
1889.00000000,-1.00000000,45.09103837
1890.00000000,0.00000000,0.00000000
1890.00000000,1.00000000,0.00000000
1890.00000000,2.00000000,45.09273481
1890.00000000,-1.00000000,45.09273481
1891.00000000,0.00000000,0.00000000
1891.00000000,1.00000000,0.00000000
1891.00000000,2.00000000,45.09448556
1891.00000000,-1.00000000,45.09448556
1892.00000000,0.00000000,0.00000000
1892.00000000,1.00000000,0.00000000
1892.00000000,2.00000000,45.09628350
1892.00000000,-1.00000000,45.09628350
1893.00000000,0.00000000,0.00000000
1893.00000000,1.00000000,0.00000000
1893.00000000,2.00000000,45.09810769
1893.00000000,-1.00000000,45.09810769
1894.00000000,0.00000000,0.00000000
1894.00000000,1.00000000,0.00000000
1894.00000000,2.00000000,45.09992842
1894.00000000,-1.00000000,45.09992842
1895.00000000,0.00000000,0.00000000
1895.00000000,1.00000000,0.00000000
1895.00000000,2.00000000,45.10180667
1895.00000000,-1.00000000,45.10180667
1896.00000000,0.00000000,0.00000000
1896.00000000,1.00000000,0.00000000
1896.00000000,2.00000000,45.10376386
1896.00000000,-1.00000000,45.10376386
1897.00000000,0.00000000,0.00000000
1897.00000000,1.00000000,0.00000000
1897.00000000,2.00000000,45.10577817
1897.00000000,-1.00000000,45.10577817
1898.00000000,0.00000000,0.00000000
1898.00000000,1.00000000,0.00000000
1898.00000000,2.00000000,45.10786372
1898.00000000,-1.00000000,45.10786372
1899.00000000,0.00000000,0.00000000
1899.00000000,1.00000000,0.00000000
1899.00000000,2.00000000,45.11004424
1899.00000000,-1.00000000,45.11004424
1900.00000000,0.00000000,0.00000000
1900.00000000,1.00000000,0.00000000
1900.00000000,2.00000000,45.11235938
1900.00000000,-1.00000000,45.11235938
1901.00000000,0.00000000,0.00000000
1901.00000000,1.00000000,0.00000000
1901.00000000,2.00000000,45.11481572
1901.00000000,-1.00000000,45.11481572
1902.00000000,0.00000000,0.00000000
1902.00000000,1.00000000,0.00000000
1902.00000000,2.00000000,45.11746892
1902.00000000,-1.00000000,45.11746892
1903.00000000,0.00000000,0.00000000
1903.00000000,1.00000000,0.00000000
1903.00000000,2.00000000,45.12025667
1903.00000000,-1.00000000,45.12025667
1904.00000000,0.00000000,0.00000000
1904.00000000,1.00000000,0.00000000
1904.00000000,2.00000000,45.12325226
1904.00000000,-1.00000000,45.12325226
1905.00000000,0.00000000,0.00000000
1905.00000000,1.00000000,0.00000000
1905.00000000,2.00000000,45.12640989
1905.00000000,-1.00000000,45.12640989
1906.00000000,0.00000000,0.00000000
1906.00000000,1.00000000,0.00000000
1906.00000000,2.00000000,45.12977611
1906.00000000,-1.00000000,45.12977611
1907.00000000,0.00000000,0.00000000
1907.00000000,1.00000000,0.00000000
1907.00000000,2.00000000,45.13341194
1907.00000000,-1.00000000,45.13341194
1908.00000000,0.00000000,0.00000000
1908.00000000,1.00000000,0.00000000
1908.00000000,2.00000000,45.13729705
1908.00000000,-1.00000000,45.13729705
1909.00000000,0.00000000,0.00000000
1909.00000000,1.00000000,0.00000000
1909.00000000,2.00000000,45.14119240
1909.00000000,-1.00000000,45.14119240
1910.00000000,0.00000000,0.00000000
1910.00000000,1.00000000,0.00000000
1910.00000000,2.00000000,45.14513933
1910.00000000,-1.00000000,45.14513933
1911.00000000,0.00000000,0.00000000
1911.00000000,1.00000000,0.00000000
1911.00000000,2.00000000,45.14913729
1911.00000000,-1.00000000,45.14913729
1912.00000000,0.00000000,0.00000000
1912.00000000,1.00000000,0.00000000
1912.00000000,2.00000000,45.15304771
1912.00000000,-1.00000000,45.15304771
1913.00000000,0.00000000,0.00000000
1913.00000000,1.00000000,0.00000000
1913.00000000,2.00000000,45.15691545
1913.00000000,-1.00000000,45.15691545
1914.00000000,0.00000000,0.00000000
1914.00000000,1.00000000,0.00000000
1914.00000000,2.00000000,45.16075376
1914.00000000,-1.00000000,45.16075376
1915.00000000,0.00000000,0.00000000
1915.00000000,1.00000000,0.00000000
1915.00000000,2.00000000,45.16428043
1915.00000000,-1.00000000,45.16428043
1916.00000000,0.00000000,0.00000000
1916.00000000,1.00000000,0.00000000
1916.00000000,2.00000000,45.16760522
1916.00000000,-1.00000000,45.16760522
1917.00000000,0.00000000,0.00000000
1917.00000000,1.00000000,0.00000000
1917.00000000,2.00000000,45.17102368
1917.00000000,-1.00000000,45.17102368
1918.00000000,0.00000000,0.00000000
1918.00000000,1.00000000,0.00000000
1918.00000000,2.00000000,45.17459596
1918.00000000,-1.00000000,45.17459596
1919.00000000,0.00000000,0.00000000
1919.00000000,1.00000000,0.00000000
1919.00000000,2.00000000,45.17807390
1919.00000000,-1.00000000,45.17807390
1920.00000000,0.00000000,0.00000000
1920.00000000,1.00000000,0.00000000
1920.00000000,2.00000000,45.18124048
1920.00000000,-1.00000000,45.18124048
1921.00000000,0.00000000,0.00000000
1921.00000000,1.00000000,0.00000000
1921.00000000,2.00000000,45.18447355
1921.00000000,-1.00000000,45.18447355
1922.00000000,0.00000000,0.00000000
1922.00000000,1.00000000,0.00000000
1922.00000000,2.00000000,45.18754080
1922.00000000,-1.00000000,45.18754080
1923.00000000,0.00000000,0.00000000
1923.00000000,1.00000000,0.00000000
1923.00000000,2.00000000,45.19064068
1923.00000000,-1.00000000,45.19064068
1924.00000000,0.00000000,0.00000000
1924.00000000,1.00000000,0.00000000
1924.00000000,2.00000000,45.19405830
1924.00000000,-1.00000000,45.19405830
1925.00000000,0.00000000,0.00000000
1925.00000000,1.00000000,0.00000000
1925.00000000,2.00000000,45.19759391
1925.00000000,-1.00000000,45.19759391
1926.00000000,0.00000000,0.00000000
1926.00000000,1.00000000,0.00000000
1926.00000000,2.00000000,45.20115700
1926.00000000,-1.00000000,45.20115700
1927.00000000,0.00000000,0.00000000
1927.00000000,1.00000000,0.00000000
1927.00000000,2.00000000,45.20479466
1927.00000000,-1.00000000,45.20479466
1928.00000000,0.00000000,0.00000000
1928.00000000,1.00000000,0.00000000
1928.00000000,2.00000000,45.20870680
1928.00000000,-1.00000000,45.20870680
1929.00000000,0.00000000,0.00000000
1929.00000000,1.00000000,0.00000000
1929.00000000,2.00000000,45.21279049
1929.00000000,-1.00000000,45.21279049
1930.00000000,0.00000000,0.00000000
1930.00000000,1.00000000,0.00000000
1930.00000000,2.00000000,45.21712123
1930.00000000,-1.00000000,45.21712123
1931.00000000,0.00000000,0.00000000
1931.00000000,1.00000000,0.00000000
1931.00000000,2.00000000,45.22139462
1931.00000000,-1.00000000,45.22139462
1932.00000000,0.00000000,0.00000000
1932.00000000,1.00000000,0.00000000
1932.00000000,2.00000000,45.22518806
1932.00000000,-1.00000000,45.22518806
1933.00000000,0.00000000,0.00000000
1933.00000000,1.00000000,0.00000000
1933.00000000,2.00000000,45.22829909
1933.00000000,-1.00000000,45.22829909
1934.00000000,0.00000000,0.00000000
1934.00000000,1.00000000,0.00000000
1934.00000000,2.00000000,45.23123388
1934.00000000,-1.00000000,45.23123388
1935.00000000,0.00000000,0.00000000
1935.00000000,1.00000000,0.00000000
1935.00000000,2.00000000,45.23431840
1935.00000000,-1.00000000,45.23431840
1936.00000000,0.00000000,0.00000000
1936.00000000,1.00000000,0.00000000
1936.00000000,2.00000000,45.23765369
1936.00000000,-1.00000000,45.23765369
1937.00000000,0.00000000,0.00000000
1937.00000000,1.00000000,0.00000000
1937.00000000,2.00000000,45.24136601
1937.00000000,-1.00000000,45.24136601
1938.00000000,0.00000000,0.00000000
1938.00000000,1.00000000,0.00000000
1938.00000000,2.00000000,45.24530386
1938.00000000,-1.00000000,45.24530386
1939.00000000,0.00000000,0.00000000
1939.00000000,1.00000000,0.00000000
1939.00000000,2.00000000,45.24915841
1939.00000000,-1.00000000,45.24915841
1940.00000000,0.00000000,0.00000000
1940.00000000,1.00000000,0.00000000
1940.00000000,2.00000000,45.25309308
1940.00000000,-1.00000000,45.25309308
1941.00000000,0.00000000,0.00000000
1941.00000000,1.00000000,0.00000000
1941.00000000,2.00000000,45.25728392
1941.00000000,-1.00000000,45.25728392
1942.00000000,0.00000000,0.00000000
1942.00000000,1.00000000,0.00000000
1942.00000000,2.00000000,45.26161637
1942.00000000,-1.00000000,45.26161637
1943.00000000,0.00000000,0.00000000
1943.00000000,1.00000000,0.00000000
1943.00000000,2.00000000,45.26604690
1943.00000000,-1.00000000,45.26604690
1944.00000000,0.00000000,0.00000000
1944.00000000,1.00000000,0.00000000
1944.00000000,2.00000000,45.27057847
1944.00000000,-1.00000000,45.27057847
1945.00000000,0.00000000,0.00000000
1945.00000000,1.00000000,0.00000000
1945.00000000,2.00000000,45.27495693
1945.00000000,-1.00000000,45.27495693
1946.00000000,0.00000000,0.00000000
1946.00000000,1.00000000,0.00000000
